Title,Values
Start Time,"1.4976204, 13.3340359"
25% prevalence rate time,"14.6494372, 19.4148255"
50% prevalence rate time,"16.7258833, 20.3762477"
Peak_Times,"19.8004813, 21.9694046"
Peak_Infections,"6618.0, 6606.0"
Total Infections,"149664335.0, 91767887.0"
Total Unique Infections,"9837, 8857"
Total Unique Recoveries,"9965.0, 9990.0"
