Title,Values
Start Time,"0.5814871, 0.6436839"
25% prevalence rate time,"15.0845651, 11.8703774"
50% prevalence rate time,"18.523468, 13.8669607"
Peak_Times,"19.6316294, 16.6344561"
Peak_Infections,"5208.0, 6467.0"
Total Infections,"89866794.0, 138854716.0"
Total Unique Infections,"8834, 9766"
Total Unique Recoveries,"9926.0, 9961.0"
