Title,Values
Start Time,"0.9354343, 11.6669154"
25% prevalence rate time,"12.1943313, -1.0"
50% prevalence rate time,"14.3324796, -1.0"
Peak_Times,"17.3953882, 11.6669154"
Peak_Infections,"6697.0, 1.0"
Total Infections,"79672005.0, 543.0"
Total Unique Infections,"9968, 1"
Total Unique Recoveries,"9969.0, 4974.0"
