Title,Values
Start Time,"1.0712107, 6.7527752"
25% prevalence rate time,"17.3195246, 19.6628766"
50% prevalence rate time,"19.4043915, 23.4034273"
Peak_Times,"22.0571961, 24.7097282"
Peak_Infections,"6317.0, 5103.0"
Total Infections,"133912722.0, 94992007.0"
Total Unique Infections,"9708, 8894"
Total Unique Recoveries,"9961.0, 9899.0"
