Title,Values
Start Time,"0.7557133, 8.3405803"
25% prevalence rate time,"13.6330826, -1.0"
50% prevalence rate time,"15.5715628, -1.0"
Peak_Times,"18.8658592, 8.6503418"
Peak_Infections,"6716.0, 2.0"
Total Infections,"80304969.0, 424.0"
Total Unique Infections,"9967, 3"
Total Unique Recoveries,"9968.0, 4981.0"
