Title,Values
Start Time,"2.9959343, 3.0310483"
25% prevalence rate time,"13.1481653, -1.0"
50% prevalence rate time,"15.104256, -1.0"
Peak_Times,"18.7375779, 2.9959343"
Peak_Infections,"6767.0, 1.0"
Total Infections,"80563248.0, 3.0"
Total Unique Infections,"9970, 1"
Total Unique Recoveries,"9970.0, 5002.0"
