Title,Values
Start Time,"1.5233524, 13.3340076"
25% prevalence rate time,"12.8312314, 21.8336993"
50% prevalence rate time,"14.878368, 23.990504"
Peak_Times,"18.2523417, 25.4559224"
Peak_Infections,"6648.0, 5387.0"
Total Infections,"134943852.0, 64137279.0"
Total Unique Infections,"9925, 7919"
Total Unique Recoveries,"9965.0, 9956.0"
