Title,Values
Start Time,"0.8649509, 13.3334654"
25% prevalence rate time,"11.2140239, 30.9933235"
50% prevalence rate time,"13.2781702, -1.0"
Peak_Times,"16.8521496, 35.565439"
Peak_Infections,"6703.0, 3428.0"
Total Infections,"104347098.0, 32957582.0"
Total Unique Infections,"9958, 6260"
Total Unique Recoveries,"9976.0, 9849.0"
