Title,Values
Start Time,"1.6209862, 6.669928"
25% prevalence rate time,"11.9294948, 26.5931737"
50% prevalence rate time,"14.0233423, -1.0"
Peak_Times,"17.3074803, 31.2288877"
Peak_Infections,"6700.0, 3317.0"
Total Infections,"114958337.0, 38242999.0"
Total Unique Infections,"9939, 6769"
Total Unique Recoveries,"9969.0, 9750.0"
