Title,Values
Start Time,"0.0336237, 0.3478628"
25% prevalence rate time,"19.2564744, 5.3009064"
50% prevalence rate time,"-1.0, 6.1768608"
Peak_Times,"23.3905255, 8.4048699"
Peak_Infections,"3513.0, 8021.0"
Total Infections,"38310369.0, 125113287.0"
Total Unique Infections,"6742, 9993"
Total Unique Recoveries,"9822.0, 9996.0"
