Title,Values
Start Time,"1.1280228, 6.7420092"
25% prevalence rate time,"13.3284386, 23.5679931"
50% prevalence rate time,"15.3841512, -1.0"
Peak_Times,"18.9506024, 28.3899771"
Peak_Infections,"6633.0, 3840.0"
Total Infections,"125205731.0, 50384889.0"
Total Unique Infections,"9925, 7432"
Total Unique Recoveries,"9970.0, 9820.0"
