Title,Values
Start Time,"0.2860221, 3.363985"
25% prevalence rate time,"11.4386637, 11.096731"
50% prevalence rate time,"14.0132241, 12.1983012"
Peak_Times,"15.9377457, 14.4192865"
Peak_Infections,"5671.0, 7082.0"
Total Infections,"113336512.0, 139446470.0"
Total Unique Infections,"9268, 9686"
Total Unique Recoveries,"9932.0, 9988.0"
