Title,Values
Start Time,"1.3569014, 2.4004707"
25% prevalence rate time,"12.7162631, -1.0"
50% prevalence rate time,"14.7905434, -1.0"
Peak_Times,"17.9938365, 1.3569014"
Peak_Infections,"6713.0, 1.0"
Total Infections,"79466281.0, 15.0"
Total Unique Infections,"9960, 1"
Total Unique Recoveries,"9961.0, 4999.0"
