Title,Values
Start Time,"0.8690768, 3.6057591"
25% prevalence rate time,"13.8041731, 10.0908363"
50% prevalence rate time,"-1.0, 10.9477753"
Peak_Times,"18.4344669, 13.0460348"
Peak_Infections,"4829.0, 7922.0"
Total Infections,"75542634.0, 157234668.0"
Total Unique Infections,"8541, 9946"
Total Unique Recoveries,"9903.0, 9997.0"
