Title,Values
Start Time,"6.3706673, 15.0129006"
25% prevalence rate time,"19.8458345, 43.4977816"
50% prevalence rate time,"21.8842887, -1.0"
Peak_Times,"24.8884933, 46.9766414"
Peak_Infections,"6667.0, 2778.0"
Total Infections,"100142691.0, 26839513.0"
Total Unique Infections,"9949, 5939"
Total Unique Recoveries,"9970.0, 9684.0"
