Title,Values
Start Time,"1.1651585, 5.0311901"
25% prevalence rate time,"12.9472912, 11.5180653"
50% prevalence rate time,"15.6952371, 12.6432044"
Peak_Times,"17.8917013, 14.7914223"
Peak_Infections,"5538.0, 7340.0"
Total Infections,"103222357.0, 148216911.0"
Total Unique Infections,"9117, 9800"
Total Unique Recoveries,"9938.0, 9986.0"
