Title,Values
Start Time,"2.9639119, 3.0405397"
25% prevalence rate time,"17.0193528, 8.6909313"
50% prevalence rate time,"-1.0, 9.3720423"
Peak_Times,"21.4251925, 11.2857142"
Peak_Infections,"4335.0, 8325.0"
Total Infections,"54436813.0, 146073293.0"
Total Unique Infections,"7665, 9991"
Total Unique Recoveries,"9890.0, 9997.0"
