Title,Values
Start Time,"1.1571884, 3.7886387"
25% prevalence rate time,"13.1115101, 20.6478232"
50% prevalence rate time,"15.2606952, -1.0"
Peak_Times,"18.5377884, 25.795939"
Peak_Infections,"6593.0, 4562.0"
Total Infections,"133656798.0, 63206433.0"
Total Unique Infections,"9890, 7957"
Total Unique Recoveries,"9955.0, 9894.0"
