Title,Values
Start Time,"1.1171493, 15.0012236"
25% prevalence rate time,"11.3544964, -1.0"
50% prevalence rate time,"13.373857, -1.0"
Peak_Times,"17.1647203, 15.0012236"
Peak_Infections,"6754.0, 1.0"
Total Infections,"80665469.0, 2409.0"
Total Unique Infections,"9958, 1"
Total Unique Recoveries,"9958.0, 4973.0"
