Title,Values
Start Time,"2.5642588, 13.3333417"
25% prevalence rate time,"13.8107949, 18.4278936"
50% prevalence rate time,"15.8423788, 19.326694"
Peak_Times,"18.7453539, 20.8527454"
Peak_Infections,"6626.0, 6750.0"
Total Infections,"150011812.0, 93830381.0"
Total Unique Infections,"9833, 8900"
Total Unique Recoveries,"9964.0, 9988.0"
