Title,Values
Start Time,"0.2449853, 1.8511327"
25% prevalence rate time,"17.5771029, 9.3498684"
50% prevalence rate time,"-1.0, 10.5745284"
Peak_Times,"22.9554113, 13.3157298"
Peak_Infections,"4350.0, 7539.0"
Total Infections,"57166417.0, 141131587.0"
Total Unique Infections,"7798, 9976"
Total Unique Recoveries,"9893.0, 9989.0"
