Title,Values
Start Time,"0.4361792, 5.0026692"
25% prevalence rate time,"11.1727026, 22.3419919"
50% prevalence rate time,"13.3241624, -1.0"
Peak_Times,"16.9558433, 28.0866654"
Peak_Infections,"6704.0, 3837.0"
Total Infections,"123415080.0, 48516406.0"
Total Unique Infections,"9895, 7331"
Total Unique Recoveries,"9966.0, 9816.0"
