Title,Values
Start Time,"2.1618606, 8.3399698"
25% prevalence rate time,"13.4346784, 21.1020633"
50% prevalence rate time,"15.4156203, 23.6440952"
Peak_Times,"18.2925459, 24.9744578"
Peak_Infections,"6691.0, 5254.0"
Total Infections,"137948839.0, 66950082.0"
Total Unique Infections,"9900, 8085"
Total Unique Recoveries,"9971.0, 9948.0"
