Title,Values
Start Time,"0.2998662, 0.3864793"
25% prevalence rate time,"21.3449379, 9.6547115"
50% prevalence rate time,"-1.0, 11.3763358"
Peak_Times,"26.0407786, 14.9286466"
Peak_Infections,"3902.0, 6989.0"
Total Infections,"46035124.0, 123973352.0"
Total Unique Infections,"7175, 9956"
Total Unique Recoveries,"9863.0, 9978.0"
