Title,Values
Start Time,"1.2710645, 5.031749"
25% prevalence rate time,"14.9902476, 21.4232257"
50% prevalence rate time,"17.0726855, -1.0"
Peak_Times,"20.2382334, 26.5615035"
Peak_Infections,"6501.0, 4597.0"
Total Infections,"134554168.0, 67892088.0"
Total Unique Infections,"9876, 8158"
Total Unique Recoveries,"9963.0, 9888.0"
