Title,Values
Start Time,"0.1952109, 2.2977852"
25% prevalence rate time,"13.440057, 13.9622091"
50% prevalence rate time,"15.7482749, 16.5094511"
Peak_Times,"18.1398906, 18.7828986"
Peak_Infections,"6018.0, 5737.0"
Total Infections,"124186854.0, 114122354.0"
Total Unique Infections,"9525, 9321"
Total Unique Recoveries,"9956.0, 9943.0"
