Title,Values
Start Time,"0.4185031, 10.0009055"
25% prevalence rate time,"10.4205126, 14.6078674"
50% prevalence rate time,"12.4931238, 15.4875905"
Peak_Times,"15.2704708, 17.3010547"
Peak_Infections,"6616.0, 6876.0"
Total Infections,"150846781.0, 97157573.0"
Total Unique Infections,"9832, 8974"
Total Unique Recoveries,"9961.0, 9992.0"
