Title,Values
Start Time,"3.326849, 13.3336773"
25% prevalence rate time,"13.7589307, 22.2070707"
50% prevalence rate time,"15.7723257, -1.0"
Peak_Times,"19.0814052, 25.8493454"
Peak_Infections,"6666.0, 5000.0"
Total Infections,"134930811.0, 62355652.0"
Total Unique Infections,"9916, 7885"
Total Unique Recoveries,"9968.0, 9921.0"
