Title,Values
Start Time,"0.1360404, 15.0006836"
25% prevalence rate time,"10.3798803, 30.9443216"
50% prevalence rate time,"12.4311972, -1.0"
Peak_Times,"15.8559136, 34.5845286"
Peak_Infections,"6684.0, 3764.0"
Total Infections,"102599460.0, 34156665.0"
Total Unique Infections,"9956, 6211"
Total Unique Recoveries,"9979.0, 9871.0"
