Title,Values
Start Time,"1.8006007, 6.6685064"
25% prevalence rate time,"12.8126357, 11.9131999"
50% prevalence rate time,"15.3172918, 12.818359"
Peak_Times,"17.6468227, 14.9669921"
Peak_Infections,"5619.0, 7631.0"
Total Infections,"107927407.0, 151360821.0"
Total Unique Infections,"9236, 9814"
Total Unique Recoveries,"9938.0, 9992.0"
