Title,Values
Start Time,"0.8705615, 10.0009167"
25% prevalence rate time,"11.0223223, 22.4477077"
50% prevalence rate time,"13.2138826, -1.0"
Peak_Times,"16.3488346, 26.9648437"
Peak_Infections,"6623.0, 4522.0"
Total Infections,"124134793.0, 52364395.0"
Total Unique Infections,"9934, 7412"
Total Unique Recoveries,"9967.0, 9914.0"
