Title,Values
Start Time,"0.3068331, 15.0009381"
25% prevalence rate time,"13.2542337, 23.4121138"
50% prevalence rate time,"15.3198175, -1.0"
Peak_Times,"18.7147834, 27.3868068"
Peak_Infections,"6698.0, 4986.0"
Total Infections,"129417134.0, 58498627.0"
Total Unique Infections,"9919, 7675"
Total Unique Recoveries,"9964.0, 9935.0"
