Title,Values
Start Time,"0.5884941, 6.675914"
25% prevalence rate time,"11.0945621, 15.2536148"
50% prevalence rate time,"13.1329097, 17.3843032"
Peak_Times,"16.1269215, 18.993116"
Peak_Infections,"6530.0, 5667.0"
Total Infections,"143218724.0, 87851320.0"
Total Unique Infections,"9811, 8767"
Total Unique Recoveries,"9956.0, 9954.0"
