Title,Values
Start Time,"0.1725577, 1.957338"
25% prevalence rate time,"9.9302666, 10.067677"
50% prevalence rate time,"12.2089762, 11.5724213"
Peak_Times,"14.0467357, 14.0125169"
Peak_Infections,"6002.0, 6531.0"
Total Infections,"123187784.0, 128946870.0"
Total Unique Infections,"9443, 9543"
Total Unique Recoveries,"9944.0, 9970.0"
