Title,Values
Start Time,"1.8780554, 15.0014033"
25% prevalence rate time,"13.430419, 27.3130951"
50% prevalence rate time,"15.5039635, -1.0"
Peak_Times,"18.6330291, 32.0352562"
Peak_Infections,"6791.0, 4041.0"
Total Infections,"118633818.0, 44462404.0"
Total Unique Infections,"9949, 7101"
Total Unique Recoveries,"9973.0, 9873.0"
