Title,Values
Start Time,"0.7045329, 5.0588292"
25% prevalence rate time,"13.7505716, 15.9420362"
50% prevalence rate time,"15.9409858, 17.7644866"
Peak_Times,"18.675682, 20.0229198"
Peak_Infections,"6234.0, 5926.0"
Total Infections,"137242820.0, 106005798.0"
Total Unique Infections,"9697, 9197"
Total Unique Recoveries,"9949.0, 9966.0"
