Title,Values
Start Time,"0.1909719, 6.6689178"
25% prevalence rate time,"10.190108, 18.4676824"
50% prevalence rate time,"12.301439, -1.0"
Peak_Times,"15.5778165, 23.857562"
Peak_Infections,"6672.0, 4543.0"
Total Infections,"133518346.0, 60498689.0"
Total Unique Infections,"9905, 7836"
Total Unique Recoveries,"9957.0, 9882.0"
