Title,Values
Start Time,"0.3687162, 8.3430652"
25% prevalence rate time,"10.8094318, 35.1967919"
50% prevalence rate time,"12.9066854, -1.0"
Peak_Times,"16.532249, 36.8454347"
Peak_Infections,"6701.0, 2717.0"
Total Infections,"100076200.0, 25773026.0"
Total Unique Infections,"9956, 5860"
Total Unique Recoveries,"9969.0, 9660.0"
