Title,Values
Start Time,"1.6438221, 15.0005262"
25% prevalence rate time,"14.5918942, 30.2861912"
50% prevalence rate time,"16.5853372, -1.0"
Peak_Times,"19.6528876, 33.940119"
Peak_Infections,"6649.0, 3465.0"
Total Infections,"112188428.0, 37570237.0"
Total Unique Infections,"9946, 6633"
Total Unique Recoveries,"9969.0, 9811.0"
