Title,Values
Start Time,"0.7381559, 10.0006585"
25% prevalence rate time,"10.8005894, -1.0"
50% prevalence rate time,"12.8420097, -1.0"
Peak_Times,"16.0747588, 10.0006585"
Peak_Infections,"6708.0, 1.0"
Total Infections,"79229380.0, 63.0"
Total Unique Infections,"9947, 1"
Total Unique Recoveries,"9947.0, 4955.0"
