Title,Values
Start Time,"0.1826552, 15.0097741"
25% prevalence rate time,"9.0293472, 23.3973051"
50% prevalence rate time,"11.1022239, -1.0"
Peak_Times,"14.3975607, 26.9022153"
Peak_Infections,"6669.0, 4628.0"
Total Infections,"116626540.0, 47346284.0"
Total Unique Infections,"9948, 7028"
Total Unique Recoveries,"9970.0, 9925.0"
