Title,Values
Start Time,"0.0692973, 3.3922183"
25% prevalence rate time,"10.6791119, 18.628548"
50% prevalence rate time,"12.8082192, -1.0"
Peak_Times,"15.7689121, 23.3603224"
Peak_Infections,"6674.0, 4348.0"
Total Infections,"132252375.0, 59773117.0"
Total Unique Infections,"9878, 7877"
Total Unique Recoveries,"9956.0, 9867.0"
