Title,Values
Start Time,"3.9930415, 10.0181042"
25% prevalence rate time,"15.2462231, 16.7434164"
50% prevalence rate time,"17.3295059, 17.9857958"
Peak_Times,"19.791511, 20.0754028"
Peak_Infections,"6141.0, 6776.0"
Total Infections,"134942850.0, 119651866.0"
Total Unique Infections,"9574, 9412"
Total Unique Recoveries,"9941.0, 9987.0"
