Title,Values
Start Time,"1.5110212, 4.4651329"
25% prevalence rate time,"14.1051536, 19.4392062"
50% prevalence rate time,"16.1795136, -1.0"
Peak_Times,"19.0940102, 24.4014366"
Peak_Infections,"6557.0, 4456.0"
Total Infections,"134712620.0, 71821105.0"
Total Unique Infections,"9823, 8274"
Total Unique Recoveries,"9958.0, 9876.0"
