Title,Values
Start Time,"2.1390775, 10.0163754"
25% prevalence rate time,"12.4449953, 22.9258225"
50% prevalence rate time,"14.585053, -1.0"
Peak_Times,"17.7290308, 26.7867942"
Peak_Infections,"6739.0, 4468.0"
Total Infections,"127505418.0, 54134423.0"
Total Unique Infections,"9933, 7532"
Total Unique Recoveries,"9972.0, 9924.0"
