Title,Values
Start Time,"0.3712484, 8.3348409"
25% prevalence rate time,"9.8639308, 22.2998917"
50% prevalence rate time,"11.9557399, -1.0"
Peak_Times,"14.9714773, 26.885498"
Peak_Infections,"6662.0, 4356.0"
Total Infections,"120827712.0, 49210386.0"
Total Unique Infections,"9949, 7289"
Total Unique Recoveries,"9974.0, 9908.0"
