Title,Values
Start Time,"1.14029, 6.6673195"
25% prevalence rate time,"12.5187729, 16.3904801"
50% prevalence rate time,"14.6115969, 18.4250448"
Peak_Times,"17.5300381, 20.1270157"
Peak_Infections,"6566.0, 5789.0"
Total Infections,"145480899.0, 91859967.0"
Total Unique Infections,"9809, 8917"
Total Unique Recoveries,"9965.0, 9970.0"
