Title,Values
Start Time,"4.8728771, 6.6879885"
25% prevalence rate time,"15.607025, 19.7753368"
50% prevalence rate time,"17.7204669, 23.5886792"
Peak_Times,"20.3849068, 24.7493734"
Peak_Infections,"6540.0, 5082.0"
Total Infections,"139551642.0, 82311441.0"
Total Unique Infections,"9796, 8655"
Total Unique Recoveries,"9962.0, 9904.0"
