Title,Values
Start Time,"0.0484786, 8.3373576"
25% prevalence rate time,"9.3622482, 39.9506105"
50% prevalence rate time,"11.3666675, -1.0"
Peak_Times,"14.7210001, 40.1502175"
Peak_Infections,"6772.0, 2507.0"
Total Infections,"95927446.0, 22222163.0"
Total Unique Infections,"9956, 5587"
Total Unique Recoveries,"9973.0, 9623.0"
