Title,Values
Start Time,"0.6344107, 13.3339184"
25% prevalence rate time,"10.4650118, -1.0"
50% prevalence rate time,"12.499872, -1.0"
Peak_Times,"15.9482087, 13.3339184"
Peak_Infections,"6694.0, 1.0"
Total Infections,"79800653.0, 1564.0"
Total Unique Infections,"9956, 1"
Total Unique Recoveries,"9956.0, 4970.0"
