Title,Values
Start Time,"0.035072, 15.0002416"
25% prevalence rate time,"11.5554337, 46.3047792"
50% prevalence rate time,"13.6256922, -1.0"
Peak_Times,"17.0389008, 46.5395765"
Peak_Infections,"6715.0, 2506.0"
Total Infections,"91782278.0, 20418084.0"
Total Unique Infections,"9960, 5388"
Total Unique Recoveries,"9975.0, 9559.0"
