Title,Values
Start Time,"0.5414611, 6.6854637"
25% prevalence rate time,"12.1650105, 11.9972395"
50% prevalence rate time,"14.7028575, 12.7177773"
Peak_Times,"16.4288314, 14.430035"
Peak_Infections,"5658.0, 7842.0"
Total Infections,"113679132.0, 148395830.0"
Total Unique Infections,"9266, 9769"
Total Unique Recoveries,"9931.0, 9994.0"
