Title,Values
Start Time,"0.1146967, 0.2266516"
25% prevalence rate time,"11.1613339, 8.2263578"
50% prevalence rate time,"14.396948, 9.8640852"
Peak_Times,"16.3617205, 12.2607084"
Peak_Infections,"5208.0, 6819.0"
Total Infections,"90585764.0, 143890087.0"
Total Unique Infections,"8816, 9803"
Total Unique Recoveries,"9925.0, 9974.0"
