Title,Values
Start Time,"2.286176, 8.3359176"
25% prevalence rate time,"12.9990043, 21.0418737"
50% prevalence rate time,"15.0860382, -1.0"
Peak_Times,"18.3242114, 25.0316972"
Peak_Infections,"6652.0, 4526.0"
Total Infections,"134016097.0, 61050227.0"
Total Unique Infections,"9911, 7918"
Total Unique Recoveries,"9960.0, 9889.0"
