Title,Values
Start Time,"2.7175615, 13.3334791"
25% prevalence rate time,"14.4313038, 28.0897779"
50% prevalence rate time,"16.4531009, -1.0"
Peak_Times,"20.1762088, 31.9968501"
Peak_Infections,"6714.0, 4280.0"
Total Infections,"118431803.0, 47025215.0"
Total Unique Infections,"9936, 7129"
Total Unique Recoveries,"9969.0, 9906.0"
