Title,Values
Start Time,"0.811445, 15.0015355"
25% prevalence rate time,"14.4598883, 22.276023"
50% prevalence rate time,"16.5291208, 23.7775196"
Peak_Times,"19.5861035, 25.4650968"
Peak_Infections,"6767.0, 5871.0"
Total Infections,"140589212.0, 71781548.0"
Total Unique Infections,"9918, 8195"
Total Unique Recoveries,"9961.0, 9965.0"
