Title,Values
Start Time,"1.3709483, 1.9192307"
25% prevalence rate time,"15.2669512, 8.4104176"
50% prevalence rate time,"-1.0, 9.330461"
Peak_Times,"20.5842317, 11.4567994"
Peak_Infections,"4504.0, 7953.0"
Total Infections,"60174249.0, 147791960.0"
Total Unique Infections,"7883, 9973"
Total Unique Recoveries,"9876.0, 9990.0"
