Title,Values
Start Time,"3.243586, 5.0699464"
25% prevalence rate time,"15.7317918, 20.5479321"
50% prevalence rate time,"17.8501322, -1.0"
Peak_Times,"20.6618669, 25.8366976"
Peak_Infections,"6533.0, 4712.0"
Total Infections,"135971854.0, 76108683.0"
Total Unique Infections,"9818, 8396"
Total Unique Recoveries,"9960.0, 9885.0"
