Title,Values
Start Time,"2.7145666, 3.239461"
25% prevalence rate time,"20.5422982, 7.7608804"
50% prevalence rate time,"-1.0, 8.4526886"
Peak_Times,"25.2077355, 10.3264418"
Peak_Infections,"3743.0, 8217.0"
Total Infections,"41008259.0, 128035205.0"
Total Unique Infections,"6840, 9988"
Total Unique Recoveries,"9850.0, 9991.0"
