Title,Values
Start Time,"1.054726, 13.3338283"
25% prevalence rate time,"11.5215947, 30.5930951"
50% prevalence rate time,"13.5679255, -1.0"
Peak_Times,"16.9561614, 35.4785443"
Peak_Infections,"6655.0, 3299.0"
Total Infections,"105652971.0, 32627073.0"
Total Unique Infections,"9952, 6312"
Total Unique Recoveries,"9972.0, 9784.0"
