Title,Values
Start Time,"0.8377823, 5.0647214"
25% prevalence rate time,"12.122634, 14.8222287"
50% prevalence rate time,"14.2979227, 16.3791737"
Peak_Times,"16.6778107, 18.2796609"
Peak_Infections,"6292.0, 6277.0"
Total Infections,"140470688.0, 104355792.0"
Total Unique Infections,"9736, 9135"
Total Unique Recoveries,"9947.0, 9973.0"
