Title,Values
Start Time,"0.7815844, 1.8700024"
25% prevalence rate time,"12.68958, -1.0"
50% prevalence rate time,"14.8147999, -1.0"
Peak_Times,"17.9527134, 1.8700024"
Peak_Infections,"6717.0, 1.0"
Total Infections,"80057524.0, 2.0"
Total Unique Infections,"9960, 1"
Total Unique Recoveries,"9961.0, 4959.0"
