Title,Values
Start Time,"0.5024865, 15.0016076"
25% prevalence rate time,"11.2294812, 20.4436995"
50% prevalence rate time,"13.2028898, 21.7275171"
Peak_Times,"16.6092298, 23.2466366"
Peak_Infections,"6690.0, 5857.0"
Total Infections,"134929608.0, 66105340.0"
Total Unique Infections,"9925, 7927"
Total Unique Recoveries,"9965.0, 9974.0"
