Title,Values
Start Time,"0.4443439, 15.0009722"
25% prevalence rate time,"10.358123, 27.1407626"
50% prevalence rate time,"12.405343, -1.0"
Peak_Times,"15.5849814, 31.3458938"
Peak_Infections,"6764.0, 4231.0"
Total Infections,"111291627.0, 41752543.0"
Total Unique Infections,"9956, 6782"
Total Unique Recoveries,"9978.0, 9908.0"
